x,y,time
385,315,1727460568.486856
388,315,1727460568.4925282
389,315,1727460568.495316
391,315,1727460568.50081
394,315,1727460568.50367
396,315,1727460568.509878
398,316,1727460568.512299
400,316,1727460568.518133
402,316,1727460568.5201752
404,317,1727460568.5265322
406,317,1727460568.529161
407,318,1727460568.534132
409,318,1727460568.536861
410,319,1727460568.543489
412,320,1727460568.54785
412,321,1727460568.551417
414,321,1727460568.553222
415,322,1727460568.5598369
416,323,1727460568.563071
417,324,1727460568.5678332
418,325,1727460568.570413
420,326,1727460568.577085
421,327,1727460568.5782971
422,328,1727460568.584665
423,330,1727460568.588217
425,332,1727460568.595778
425,334,1727460568.6016
427,335,1727460568.6057868
427,336,1727460568.609429
428,338,1727460568.613327
428,339,1727460568.6191292
428,340,1727460568.620082
428,343,1727460568.628582
428,344,1727460568.629201
428,345,1727460568.634159
429,347,1727460568.638089
429,348,1727460568.64518
429,350,1727460568.645952
429,351,1727460568.65099
429,353,1727460568.65424
429,354,1727460568.663098
429,355,1727460568.663521
428,357,1727460568.668434
428,358,1727460568.672375
428,360,1727460568.679818
428,362,1727460568.680264
427,363,1727460568.684651
427,365,1727460568.687188
426,367,1727460568.696487
425,369,1727460568.696938
425,371,1727460568.701013
424,372,1727460568.704041
423,374,1727460568.7132201
423,376,1727460568.713658
421,377,1727460568.717699
421,379,1727460568.720821
419,380,1727460568.729779
418,382,1727460568.7305112
417,383,1727460568.735083
416,384,1727460568.738966
414,387,1727460568.746305
412,390,1727460568.752011
411,391,1727460568.7542982
410,392,1727460568.763148
409,394,1727460568.763616
409,395,1727460568.769187
407,396,1727460568.7715251
406,398,1727460568.778054
405,399,1727460568.7800121
403,400,1727460568.7840462
403,401,1727460568.78863
401,402,1727460568.79613
400,403,1727460568.796575
396,405,1727460568.803948
394,406,1727460568.8128839
393,407,1727460568.8133178
391,408,1727460568.8182242
389,410,1727460568.823143
387,412,1727460568.8302138
385,414,1727460568.8371189
384,415,1727460568.8463612
382,416,1727460568.847017
381,416,1727460568.852225
380,417,1727460568.8542411
378,418,1727460568.863005
377,418,1727460568.8638039
375,419,1727460568.86971
373,420,1727460568.873308
371,420,1727460568.879602
370,421,1727460568.8802612
368,421,1727460568.885205
367,421,1727460568.889951
366,422,1727460568.8961651
364,423,1727460568.896666
359,424,1727460568.9137468
358,424,1727460568.9177868
356,425,1727460568.921921
353,426,1727460568.9339478
350,426,1727460568.937651
345,427,1727460568.976096
339,428,1727460568.978952
337,428,1727460568.984768
336,428,1727460568.9877708
333,429,1727460568.998822
332,429,1727460569.001724
330,429,1727460569.006038
328,429,1727460569.014341
327,429,1727460569.018311
326,429,1727460569.02092
325,429,1727460569.02761
323,429,1727460569.034533
322,429,1727460569.046347
321,429,1727460569.050635
321,428,1727460569.062036
321,427,1727460569.0848372
321,426,1727460569.096549
