x,y,time
486,139,1727462542.78767
487,140,1727462542.790645
487,141,1727462542.796323
489,141,1727462542.8022022
489,142,1727462542.805674
490,143,1727462542.808458
491,144,1727462542.814118
492,145,1727462542.819168
492,146,1727462542.820995
494,147,1727462542.8241339
494,148,1727462542.8296251
495,149,1727462542.837023
496,150,1727462542.8386781
496,152,1727462542.840723
498,152,1727462542.84597
498,154,1727462542.8545291
499,156,1727462542.854924
500,157,1727462542.857304
501,158,1727462542.8624902
501,159,1727462542.870979
502,161,1727462542.871339
503,162,1727462542.8741171
503,163,1727462542.88174
505,164,1727462542.8872151
505,166,1727462542.8888268
507,167,1727462542.890568
507,168,1727462542.896037
509,169,1727462542.9036539
510,170,1727462542.904532
512,172,1727462542.907476
513,173,1727462542.913301
514,174,1727462542.920345
516,175,1727462542.9218051
517,177,1727462542.924366
518,178,1727462542.931527
519,179,1727462542.936082
521,181,1727462542.9380832
521,182,1727462542.940917
523,183,1727462542.9470148
523,185,1727462542.952798
524,185,1727462542.9542441
525,187,1727462542.9576042
526,189,1727462542.964731
526,190,1727462542.969387
528,192,1727462542.971801
528,193,1727462542.974729
530,195,1727462542.9814851
531,196,1727462542.986037
532,198,1727462542.988597
533,199,1727462542.990304
535,200,1727462542.9960692
536,202,1727462543.0026739
537,203,1727462543.0049899
538,204,1727462543.008609
539,205,1727462543.013015
541,206,1727462543.019624
541,207,1727462543.020572
542,209,1727462543.024172
544,210,1727462543.028838
544,211,1727462543.031531
545,213,1727462543.038091
546,214,1727462543.0402071
547,216,1727462543.048491
548,217,1727462543.0537632
549,218,1727462543.054275
550,220,1727462543.057605
551,221,1727462543.062863
552,221,1727462543.069935
555,224,1727462543.078961
556,225,1727462543.0794659
557,226,1727462543.087123
558,227,1727462543.089932
560,227,1727462543.09114
562,228,1727462543.0959601
562,229,1727462543.1032488
564,230,1727462543.104758
564,231,1727462543.107214
566,232,1727462543.114441
566,233,1727462543.119276
568,234,1727462543.1213
569,235,1727462543.124146
570,237,1727462543.1320362
571,238,1727462543.135943
573,241,1727462543.141906
575,242,1727462543.145987
576,244,1727462543.1538591
576,245,1727462543.154753
578,246,1727462543.157237
578,247,1727462543.162754
580,249,1727462543.171458
580,250,1727462543.17225
581,251,1727462543.173756
582,252,1727462543.185607
583,253,1727462543.1878989
584,253,1727462543.191094
585,254,1727462543.1960099
585,255,1727462543.205472
586,255,1727462543.207872
587,256,1727462543.2194948
587,257,1727462543.240809
588,257,1727462543.257371
588,258,1727462543.27157
589,258,1727462543.2745202
589,259,1727462543.291153
589,260,1727462543.5587149
589,261,1727462543.587774
589,262,1727462543.5936441
587,263,1727462543.601975
587,264,1727462543.604553
587,265,1727462543.608659
586,266,1727462543.613743
585,267,1727462543.619859
585,268,1727462543.621006
584,269,1727462543.624795
583,271,1727462543.62935
582,272,1727462543.6373491
581,273,1727462543.637816
580,275,1727462543.640526
580,276,1727462543.647467
578,277,1727462543.6520672
578,279,1727462543.654596
576,280,1727462543.657399
573,284,1727462543.6726358
573,285,1727462543.6750798
572,287,1727462543.681222
571,288,1727462543.6854599
570,289,1727462543.688233
569,290,1727462543.691037
569,291,1727462543.697089
567,293,1727462543.704522
567,294,1727462543.705153
566,295,1727462543.708114
566,297,1727462543.7121952
564,298,1727462543.720253
564,300,1727462543.721334
564,301,1727462543.724461
563,302,1727462543.730044
562,304,1727462543.737678
562,306,1727462543.739
560,307,1727462543.741534
560,308,1727462543.7480462
559,310,1727462543.753075
558,312,1727462543.755083
557,313,1727462543.758004
557,315,1727462543.7635999
555,317,1727462543.7701619
555,319,1727462543.7716212
554,321,1727462543.7754052
553,323,1727462543.779375
552,325,1727462543.787552
551,327,1727462543.788749
550,328,1727462543.7909791
550,330,1727462543.797282
548,331,1727462543.803846
548,332,1727462543.806099
547,334,1727462543.808676
546,335,1727462543.813994
546,337,1727462543.821285
546,338,1727462543.8218071
545,340,1727462543.8245618
544,342,1727462543.8304949
544,344,1727462543.836292
543,346,1727462543.838625
542,347,1727462543.8414369
542,349,1727462543.8464751
541,351,1727462543.853019
541,353,1727462543.85628
540,355,1727462543.857564
539,357,1727462543.86571
539,358,1727462543.869594
538,360,1727462543.872271
535,366,1727462543.8899379
535,367,1727462543.891382
533,370,1727462543.9027698
533,371,1727462543.905557
532,373,1727462543.9080992
532,374,1727462543.913576
532,375,1727462543.919589
531,377,1727462543.921939
530,378,1727462543.924515
530,380,1727462543.929557
529,381,1727462543.935192
528,383,1727462543.9390662
528,385,1727462543.940303
527,386,1727462543.9473689
526,390,1727462543.954706
525,395,1727462543.9705741
524,396,1727462543.9714391
523,398,1727462543.974483
523,399,1727462543.979265
523,400,1727462543.9864151
522,402,1727462543.9881449
521,403,1727462543.992702
521,404,1727462543.996286
521,406,1727462544.0043478
520,407,1727462544.0055838
519,408,1727462544.007838
519,410,1727462544.013162
519,411,1727462544.0188339
518,412,1727462544.0215611
517,413,1727462544.024647
517,414,1727462544.0296571
516,416,1727462544.037744
515,418,1727462544.045357
514,420,1727462544.047104
514,421,1727462544.052524
513,422,1727462544.0546932
512,424,1727462544.058362
511,426,1727462544.065108
510,427,1727462544.069932
510,429,1727462544.071695
509,431,1727462544.075233
508,432,1727462544.079962
507,434,1727462544.0876758
507,436,1727462544.0889149
506,437,1727462544.0912828
505,438,1727462544.0967512
505,439,1727462544.1038778
504,440,1727462544.1052
503,441,1727462544.108238
503,442,1727462544.113738
501,445,1727462544.1257348
501,446,1727462544.135432
500,447,1727462544.135629
500,448,1727462544.138736
499,449,1727462544.141529
498,451,1727462544.147815
498,452,1727462544.155767
497,454,1727462544.158033
496,454,1727462544.164887
496,455,1727462544.169041
495,456,1727462544.1723351
494,457,1727462544.174091
494,459,1727462544.18206
492,461,1727462544.191515
492,462,1727462544.191882
491,463,1727462544.196691
490,465,1727462544.2025468
489,466,1727462544.204843
489,467,1727462544.2082691
489,468,1727462544.2188768
488,468,1727462544.219533
487,469,1727462544.221868
487,470,1727462544.224155
487,471,1727462544.229922
486,472,1727462544.235699
485,473,1727462544.2407548
485,474,1727462544.252186
485,475,1727462544.257804
484,476,1727462544.270721
483,476,1727462544.497979
482,476,1727462544.535666
481,476,1727462544.557778
480,476,1727462544.565263
478,476,1727462544.5751061
476,476,1727462544.589636
475,476,1727462544.597739
473,476,1727462544.603234
471,476,1727462544.6086369
469,477,1727462544.619295
468,477,1727462544.6225789
467,477,1727462544.6251369
466,477,1727462544.6359549
464,477,1727462544.6366231
463,477,1727462544.638828
459,477,1727462544.6549919
458,478,1727462544.6559901
457,478,1727462544.660137
456,478,1727462544.6640372
455,478,1727462544.669601
454,478,1727462544.672944
453,478,1727462544.678259
450,478,1727462544.686341
448,478,1727462544.688384
446,478,1727462544.6981142
444,477,1727462544.7030132
442,477,1727462544.705556
439,477,1727462544.7219882
437,477,1727462544.7225862
436,476,1727462544.725805
435,476,1727462544.729672
434,476,1727462544.735771
433,476,1727462544.738584
432,476,1727462544.741777
430,476,1727462544.748628
428,476,1727462544.756329
426,476,1727462544.763935
425,476,1727462544.771156
423,476,1727462544.772938
422,476,1727462544.774722
421,475,1727462544.78102
419,475,1727462544.78612
417,474,1727462544.789045
416,474,1727462544.792203
414,474,1727462544.8037992
414,473,1727462544.8039942
412,473,1727462544.80509
411,473,1727462544.807976
410,472,1727462544.813409
408,472,1727462544.821356
406,472,1727462544.821933
405,471,1727462544.8254158
403,471,1727462544.8296168
401,471,1727462544.834904
399,471,1727462544.8387232
398,471,1727462544.841137
396,471,1727462544.847465
394,471,1727462544.853496
393,471,1727462544.854697
392,471,1727462544.8578591
391,471,1727462544.863436
389,471,1727462544.868334
387,471,1727462544.8751628
386,471,1727462544.8817081
385,471,1727462544.8844512
383,470,1727462544.888439
382,470,1727462544.891686
380,470,1727462544.8985548
379,469,1727462544.90338
378,469,1727462544.905167
376,468,1727462544.908764
374,468,1727462544.919667
373,467,1727462544.922724
371,467,1727462544.930727
371,466,1727462544.9357598
369,466,1727462544.9386392
367,465,1727462544.953193
365,465,1727462544.953399
363,464,1727462544.955979
360,463,1727462544.958252
358,463,1727462544.968491
357,462,1727462544.9691598
354,462,1727462544.9723258
353,462,1727462544.9749
351,461,1727462544.981597
349,461,1727462544.985902
348,460,1727462544.988755
347,460,1727462544.992235
346,460,1727462544.997188
344,460,1727462545.0030138
342,460,1727462545.005894
341,460,1727462545.0089102
338,459,1727462545.021298
336,459,1727462545.022073
335,459,1727462545.025728
333,459,1727462545.031116
332,459,1727462545.036427
330,459,1727462545.039208
328,459,1727462545.041764
326,459,1727462545.052727
325,459,1727462545.0557928
323,459,1727462545.058827
322,458,1727462545.0637949
320,458,1727462545.069504
319,458,1727462545.071883
317,458,1727462545.0761511
315,457,1727462545.080533
314,457,1727462545.087313
312,457,1727462545.090301
310,457,1727462545.091346
308,457,1727462545.10448
307,457,1727462545.1080132
305,458,1727462545.11396
303,458,1727462545.123011
302,458,1727462545.13636
301,459,1727462545.13655
300,459,1727462545.1388302
299,459,1727462545.14176
298,459,1727462545.1472378
296,459,1727462545.155264
296,460,1727462545.1586418
295,460,1727462545.163816
293,460,1727462545.1779132
292,460,1727462545.181213
291,460,1727462545.189779
291,461,1727462545.192097
289,461,1727462545.204942
289,462,1727462545.2087512
288,462,1727462545.219636
287,462,1727462545.2250612
286,461,1727462545.609071
286,460,1727462545.6140668
285,460,1727462545.615057
285,459,1727462545.620908
285,458,1727462545.625632
283,457,1727462545.636686
283,456,1727462545.6420128
282,456,1727462545.645944
282,455,1727462545.6470459
280,454,1727462545.6527832
279,454,1727462545.658947
278,452,1727462545.66382
277,451,1727462545.67396
276,450,1727462545.6749709
276,449,1727462545.6808078
274,448,1727462545.686327
271,446,1727462545.702773
271,445,1727462545.7083762
270,444,1727462545.7087948
269,443,1727462545.719523
268,443,1727462545.723109
267,442,1727462545.72507
267,441,1727462545.730678
266,440,1727462545.7370229
265,440,1727462545.739157
264,439,1727462545.7420878
264,438,1727462545.747355
262,437,1727462545.7529511
260,435,1727462545.764821
259,434,1727462545.769451
258,433,1727462545.773468
257,432,1727462545.7769501
256,431,1727462545.7805388
255,430,1727462545.786187
253,429,1727462545.7897751
251,427,1727462545.797686
250,427,1727462545.802773
249,426,1727462545.807019
248,425,1727462545.8093922
246,423,1727462545.8195672
246,422,1727462545.8232691
244,421,1727462545.8264189
244,420,1727462545.830694
242,419,1727462545.836173
242,418,1727462545.8407
241,418,1727462545.842647
239,416,1727462545.8474822
239,415,1727462545.85186
237,413,1727462545.857155
235,412,1727462545.858376
234,411,1727462545.863683
233,409,1727462545.8683982
231,408,1727462545.8726232
230,407,1727462545.875656
228,405,1727462545.881218
226,403,1727462545.885103
225,402,1727462545.889645
224,401,1727462545.8918269
221,398,1727462545.903265
220,397,1727462545.9064589
219,395,1727462545.909077
218,394,1727462545.917548
217,393,1727462545.918685
215,391,1727462545.922818
214,390,1727462545.925656
212,388,1727462545.93217
211,387,1727462545.935712
210,385,1727462545.939211
208,383,1727462545.942328
207,382,1727462545.947354
205,380,1727462545.95173
203,378,1727462545.956057
202,377,1727462545.958907
201,376,1727462545.969764
200,374,1727462545.970185
199,373,1727462545.97278
198,372,1727462545.975029
196,369,1727462545.987681
194,368,1727462545.9891148
192,366,1727462545.992247
192,364,1727462546.003274
190,362,1727462546.003457
189,360,1727462546.0059211
187,359,1727462546.009789
186,357,1727462546.020983
185,355,1727462546.02113
185,354,1727462546.0228639
183,352,1727462546.025634
182,349,1727462546.039118
182,347,1727462546.0394838
181,345,1727462546.042037
180,344,1727462546.047585
180,342,1727462546.051792
179,340,1727462546.0558348
178,339,1727462546.0589252
178,338,1727462546.069139
178,337,1727462546.069333
177,336,1727462546.072157
176,335,1727462546.076558
176,334,1727462546.085442
176,333,1727462546.085647
176,332,1727462546.088969
175,331,1727462546.0926158
174,330,1727462546.10379
174,329,1727462546.10397
174,328,1727462546.105429
174,327,1727462546.1090639
174,326,1727462546.118318
174,325,1727462546.119015
174,324,1727462546.1226501
174,323,1727462546.1257868
174,321,1727462546.137658
174,320,1727462546.137846
173,319,1727462546.139756
173,318,1727462546.14298
173,317,1727462546.1473842
173,316,1727462546.152672
173,315,1727462546.158019
173,314,1727462546.164875
173,313,1727462546.173763
173,312,1727462546.186141
172,311,1727462546.192893
172,310,1727462546.2026129
172,309,1727462546.206819
172,308,1727462546.20964
172,306,1727462546.2270982
172,305,1727462546.227749
172,303,1727462546.2362921
172,302,1727462546.239993
172,301,1727462546.245164
172,300,1727462546.247846
172,299,1727462546.252958
172,298,1727462546.257658
172,297,1727462546.265207
172,296,1727462546.278947
172,295,1727462546.305424
172,294,1727462546.324587
172,293,1727462546.60972
173,292,1727462546.6200728
173,291,1727462546.624047
173,290,1727462546.626327
174,289,1727462546.6312718
175,288,1727462546.637486
176,287,1727462546.639454
176,286,1727462546.6428318
178,284,1727462546.6474528
178,282,1727462546.653121
180,281,1727462546.656188
180,279,1727462546.661386
182,276,1727462546.669524
183,275,1727462546.674248
183,273,1727462546.6786041
185,271,1727462546.688192
187,270,1727462546.690387
187,268,1727462546.693105
189,266,1727462546.706298
191,264,1727462546.706675
192,263,1727462546.709515
194,261,1727462546.714493
195,260,1727462546.719439
196,258,1727462546.723716
198,256,1727462546.726455
201,253,1727462546.736783
204,248,1727462546.751976
205,246,1727462546.752612
207,245,1727462546.7567601
208,243,1727462546.760936
210,240,1727462546.770408
212,239,1727462546.773001
214,237,1727462546.776781
217,233,1727462546.786151
219,232,1727462546.789852
220,229,1727462546.793119
223,226,1727462546.8051572
226,221,1727462546.81286
226,220,1727462546.814581
228,218,1727462546.8200488
230,216,1727462546.826144
231,214,1727462546.827329
233,212,1727462546.836095
235,210,1727462546.836302
236,209,1727462546.8404548
238,207,1727462546.842515
241,204,1727462546.853067
242,203,1727462546.856566
242,202,1727462546.859498
244,200,1727462546.8643808
245,199,1727462546.868524
246,197,1727462546.873246
247,196,1727462546.8769221
248,194,1727462546.885031
249,193,1727462546.885691
251,191,1727462546.889602
252,189,1727462546.8926919
255,185,1727462546.904636
257,184,1727462546.9061031
258,182,1727462546.909523
260,180,1727462546.914504
262,178,1727462546.918761
262,177,1727462546.9235651
264,175,1727462546.925758
266,172,1727462546.937549
267,170,1727462546.940147
267,168,1727462546.942434
269,167,1727462546.951272
269,166,1727462546.951869
270,165,1727462546.956019
271,163,1727462546.961986
271,162,1727462546.964551
273,161,1727462546.969275
274,160,1727462546.976663
276,158,1727462546.986927
276,157,1727462546.989973
278,156,1727462546.993183
278,155,1727462546.998231
280,154,1727462547.004574
280,152,1727462547.0069592
281,152,1727462547.009604
283,149,1727462547.020836
283,148,1727462547.023363
284,147,1727462547.0260448
285,144,1727462547.036303
286,143,1727462547.0397792
287,142,1727462547.043558
287,141,1727462547.054142
287,140,1727462547.056718
288,140,1727462547.059346
288,139,1727462547.064969
289,138,1727462547.074444
