x,y,time
432,209,1727468214.064024
436,209,1727468214.0753448
437,209,1727468214.0769658
439,209,1727468214.080332
443,208,1727468214.089988
444,208,1727468214.093921
447,208,1727468214.096619
449,208,1727468214.106912
450,208,1727468214.1070988
452,208,1727468214.111264
454,208,1727468214.1132889
456,208,1727468214.1235251
458,208,1727468214.126945
459,208,1727468214.1303759
461,208,1727468214.140416
463,208,1727468214.14288
465,209,1727468214.146806
469,209,1727468214.162493
471,209,1727468214.164403
472,209,1727468214.167812
473,210,1727468214.1720388
474,210,1727468214.176959
475,210,1727468214.181002
476,210,1727468214.18976
477,211,1727468214.190275
478,211,1727468214.19362
479,211,1727468214.198049
479,212,1727468214.205756
480,212,1727468214.208666
480,213,1727468214.2111502
481,213,1727468214.21471
482,214,1727468214.2180212
483,214,1727468214.223773
484,215,1727468214.226882
486,216,1727468214.243793
486,217,1727468214.246828
488,218,1727468214.251664
489,218,1727468214.259721
489,219,1727468214.264791
490,219,1727468214.2681658
490,220,1727468214.272703
491,221,1727468214.282068
491,222,1727468214.289568
491,223,1727468214.298202
491,224,1727468214.3017511
491,225,1727468214.3109481
491,226,1727468214.315434
491,227,1727468214.325197
491,228,1727468214.327331
491,229,1727468214.3307981
491,230,1727468214.341239
491,231,1727468214.343424
491,232,1727468214.34754
491,233,1727468214.3606431
491,234,1727468214.361414
490,234,1727468214.36384
490,235,1727468214.3682392
490,236,1727468214.3723269
489,236,1727468214.3770921
489,237,1727468214.380275
489,238,1727468214.3844879
488,238,1727468214.389025
488,239,1727468214.395165
487,240,1727468214.3977442
486,241,1727468214.405534
486,242,1727468214.412328
485,243,1727468214.413079
484,243,1727468214.418628
484,244,1727468214.425489
484,245,1727468214.427257
483,245,1727468214.431793
482,247,1727468214.4435651
481,247,1727468214.443958
480,248,1727468214.4463081
479,249,1727468214.455034
479,250,1727468214.4563122
478,251,1727468214.460083
478,252,1727468214.465153
477,253,1727468214.4684632
476,254,1727468214.473046
475,255,1727468214.477578
474,256,1727468214.480211
473,258,1727468214.491745
472,259,1727468214.493902
471,260,1727468214.497298
469,262,1727468214.506739
467,263,1727468214.5111501
467,264,1727468214.513858
464,267,1727468214.525381
461,269,1727468214.53449
460,270,1727468214.5398972
459,271,1727468214.540298
458,272,1727468214.546746
457,273,1727468214.547887
455,276,1727468214.55676
454,277,1727468214.560599
454,278,1727468214.564001
452,281,1727468214.573378
450,282,1727468214.578318
449,283,1727468214.5805361
447,285,1727468214.590006
443,289,1727468214.607071
442,290,1727468214.607266
441,291,1727468214.610202
439,293,1727468214.613017
437,294,1727468214.618293
437,295,1727468214.626081
436,296,1727468214.627146
435,297,1727468214.630242
434,299,1727468214.6350222
432,300,1727468214.6419442
431,301,1727468214.644017
430,302,1727468214.64708
428,305,1727468214.656876
426,307,1727468214.660942
425,308,1727468214.666753
422,311,1727468214.6741161
420,312,1727468214.677014
419,314,1727468214.6806881
416,317,1727468214.692947
414,318,1727468214.69421
413,320,1727468214.697321
411,323,1727468214.707731
410,324,1727468214.711086
408,325,1727468214.715202
406,328,1727468214.7239099
405,329,1727468214.727297
403,330,1727468214.730887
398,334,1727468214.745284
396,335,1727468214.747339
395,336,1727468214.75129
394,338,1727468214.756053
393,339,1727468214.763374
392,340,1727468214.763965
390,342,1727468214.772674
389,343,1727468214.773922
388,344,1727468214.778125
387,345,1727468214.779752
384,348,1727468214.7900958
382,349,1727468214.795037
381,350,1727468214.7973409
377,352,1727468214.807979
376,353,1727468214.8108978
374,354,1727468214.814188
371,356,1727468214.824193
370,357,1727468214.828109
369,358,1727468214.830301
366,360,1727468214.842908
365,361,1727468214.844925
363,362,1727468214.846983
362,363,1727468214.851425
360,364,1727468214.856738
358,365,1727468214.861716
357,365,1727468214.8646662
352,367,1727468214.873279
352,368,1727468214.8778722
350,369,1727468214.880647
347,370,1727468214.8899682
346,371,1727468214.89444
345,372,1727468214.8987782
342,374,1727468214.906634
341,374,1727468214.9107158
339,375,1727468214.914048
336,376,1727468214.925843
335,377,1727468214.92797
333,377,1727468214.931283
330,378,1727468214.940064
329,379,1727468214.944771
328,379,1727468214.947482
326,380,1727468214.956894
324,380,1727468214.960565
323,380,1727468214.9649658
323,381,1727468214.968697
322,381,1727468214.973532
320,381,1727468214.97822
319,381,1727468214.980145
318,381,1727468214.990041
317,381,1727468214.990442
316,381,1727468214.995012
314,382,1727468214.9992902
312,382,1727468215.008393
311,382,1727468215.0114582
309,382,1727468215.013689
308,381,1727468215.025624
306,381,1727468215.027959
305,381,1727468215.030373
304,381,1727468215.042227
303,380,1727468215.043603
302,380,1727468215.046907
300,379,1727468215.0583448
299,379,1727468215.059689
298,379,1727468215.067571
297,379,1727468215.073611
297,378,1727468215.074017
296,378,1727468215.077627
294,378,1727468215.081512
293,378,1727468215.085284
292,377,1727468215.090104
291,377,1727468215.094391
288,376,1727468215.1086562
286,375,1727468215.1250079
285,374,1727468215.1281002
284,373,1727468215.142712
283,372,1727468215.1443598
282,372,1727468215.147011
282,370,1727468215.1567419
281,370,1727468215.16111
281,369,1727468215.164522
281,368,1727468215.1733088
280,367,1727468215.177462
280,366,1727468215.1824389
279,364,1727468215.190291
279,363,1727468215.1952908
279,362,1727468215.1971111
278,360,1727468215.206597
278,359,1727468215.211105
278,358,1727468215.213897
277,356,1727468215.223328
277,355,1727468215.227829
277,354,1727468215.230836
276,352,1727468215.242496
276,351,1727468215.2441049
276,350,1727468215.247482
276,349,1727468215.2567549
276,347,1727468215.26261
276,346,1727468215.2638211
276,344,1727468215.273383
276,343,1727468215.279936
276,342,1727468215.280786
276,340,1727468215.290184
277,338,1727468215.294681
277,337,1727468215.297518
278,333,1727468215.3117282
278,331,1727468215.314005
279,329,1727468215.324138
279,327,1727468215.328851
280,326,1727468215.330595
280,324,1727468215.33526
280,323,1727468215.340558
281,321,1727468215.343619
281,320,1727468215.347049
281,317,1727468215.3605719
282,315,1727468215.3610098
282,313,1727468215.363512
283,310,1727468215.3733351
284,308,1727468215.378276
284,306,1727468215.383174
285,302,1727468215.3902788
285,300,1727468215.394315
286,298,1727468215.397454
286,294,1727468215.406661
287,292,1727468215.411204
287,290,1727468215.4160872
288,286,1727468215.423216
289,285,1727468215.427732
290,283,1727468215.433187
291,279,1727468215.44018
292,277,1727468215.444324
293,275,1727468215.4478002
294,271,1727468215.4579809
296,269,1727468215.460942
297,267,1727468215.464208
298,263,1727468215.475809
299,261,1727468215.4775329
299,259,1727468215.481459
301,255,1727468215.490012
302,253,1727468215.494857
302,250,1727468215.497389
304,245,1727468215.508963
304,244,1727468215.5111392
305,242,1727468215.514097
306,238,1727468215.526154
306,236,1727468215.52788
307,233,1727468215.530451
308,230,1727468215.5415401
309,228,1727468215.546572
309,227,1727468215.548116
311,224,1727468215.5598562
311,222,1727468215.5613818
312,221,1727468215.563457
312,219,1727468215.575234
313,218,1727468215.580387
315,214,1727468215.582689
316,211,1727468215.590653
316,209,1727468215.5944169
317,207,1727468215.599328
317,203,1727468215.606675
318,201,1727468215.612216
318,200,1727468215.6152809
320,197,1727468215.625591
320,195,1727468215.6280599
320,193,1727468215.630965
321,192,1727468215.640105
322,188,1727468215.6570508
323,185,1727468215.657258
323,184,1727468215.661105
323,183,1727468215.664473
324,181,1727468215.6769018
325,180,1727468215.678064
326,178,1727468215.6810272
326,175,1727468215.69025
327,174,1727468215.6961122
327,172,1727468215.697661
327,170,1727468215.701746
328,168,1727468215.706933
328,166,1727468215.710931
329,164,1727468215.714226
329,160,1727468215.7236412
330,159,1727468215.7279842
330,156,1727468215.730976
332,153,1727468215.743008
332,152,1727468215.7443578
333,151,1727468215.747522
334,148,1727468215.757587
334,147,1727468215.761927
334,145,1727468215.76429
335,143,1727468215.778429
335,142,1727468215.7788658
336,141,1727468215.78065
337,140,1727468215.7887528
338,139,1727468215.790497
338,138,1727468215.794694
339,137,1727468215.7975569
340,135,1727468215.809303
341,134,1727468215.8109472
341,133,1727468215.814123
341,131,1727468215.8225331
342,130,1727468215.822935
342,128,1727468215.8280141
343,127,1727468215.831268
344,126,1727468215.839227
345,125,1727468215.8409758
345,124,1727468215.846176
346,123,1727468215.8478148
347,122,1727468215.859275
347,121,1727468215.861839
348,120,1727468215.8730109
348,119,1727468215.88238
349,119,1727468215.890112
350,119,1727468215.894491
351,119,1727468215.9090571
351,118,1727468215.9111302
352,118,1727468215.9139042
353,118,1727468215.9283688
354,118,1727468215.941998
355,118,1727468215.944588
356,118,1727468215.947495
357,118,1727468215.95935
358,118,1727468215.961067
359,118,1727468215.973294
360,118,1727468215.97843
362,118,1727468215.990247
363,119,1727468215.9950771
364,119,1727468216.0112388
365,119,1727468216.012162
366,120,1727468216.023403
367,120,1727468216.028697
368,121,1727468216.042725
369,121,1727468216.044478
370,122,1727468216.060162
371,122,1727468216.061669
372,123,1727468216.073432
373,123,1727468216.0843651
374,124,1727468216.090017
375,124,1727468216.094838
376,126,1727468216.11149
377,126,1727468216.112121
377,127,1727468216.1141582
378,128,1727468216.126852
378,129,1727468216.128371
380,129,1727468216.131289
381,130,1727468216.1404428
381,131,1727468216.1452641
382,132,1727468216.148088
383,133,1727468216.1587121
385,136,1727468216.174529
386,136,1727468216.1787221
386,137,1727468216.18572
387,138,1727468216.189615
388,139,1727468216.1940532
388,140,1727468216.1996129
389,142,1727468216.206681
389,143,1727468216.211875
389,144,1727468216.215631
390,146,1727468216.223592
391,146,1727468216.2277372
391,147,1727468216.230977
392,149,1727468216.2400582
393,150,1727468216.245142
393,151,1727468216.2482471
394,153,1727468216.2591062
394,154,1727468216.264252
395,156,1727468216.275021
395,157,1727468216.2778728
396,158,1727468216.2806048
397,160,1727468216.291899
398,161,1727468216.294498
399,162,1727468216.298441
399,163,1727468216.306742
400,164,1727468216.307165
400,165,1727468216.31172
401,166,1727468216.31434
402,168,1727468216.324129
402,169,1727468216.328202
403,170,1727468216.331281
405,173,1727468216.344372
405,174,1727468216.3449721
406,175,1727468216.3475041
407,177,1727468216.35811
407,178,1727468216.362069
407,179,1727468216.3653052
408,181,1727468216.375199
409,182,1727468216.379045
410,183,1727468216.3814888
411,185,1727468216.394387
411,186,1727468216.3951008
412,187,1727468216.398485
412,189,1727468216.405399
412,190,1727468216.4071648
413,191,1727468216.41329
413,192,1727468216.414755
413,194,1727468216.4222238
413,195,1727468216.423282
414,196,1727468216.4276
414,198,1727468216.431338
416,200,1727468216.441396
416,201,1727468216.445045
416,202,1727468216.4499378
417,205,1727468216.4566662
418,206,1727468216.4614332
418,207,1727468216.4665222
419,210,1727468216.474899
420,211,1727468216.4781718
420,213,1727468216.4806159
421,214,1727468216.4893491
422,216,1727468216.490617
422,217,1727468216.494653
423,219,1727468216.5000262
424,221,1727468216.51008
425,222,1727468216.5113962
425,224,1727468216.514532
425,225,1727468216.522978
426,226,1727468216.523585
426,228,1727468216.529202
427,229,1727468216.531478
427,230,1727468216.53965
428,231,1727468216.540053
429,234,1727468216.548436
430,237,1727468216.556961
430,239,1727468216.561346
431,240,1727468216.5651321
431,244,1727468216.5733418
431,245,1727468216.578696
432,246,1727468216.581614
434,251,1727468216.594024
434,252,1727468216.598825
435,255,1727468216.6070778
435,256,1727468216.612274
435,258,1727468216.614399
436,260,1727468216.623304
437,263,1727468216.632755
437,266,1727468216.640596
437,267,1727468216.644833
438,269,1727468216.6485498
438,271,1727468216.658562
439,272,1727468216.662324
440,274,1727468216.664617
440,275,1727468216.673367
441,277,1727468216.675641
441,278,1727468216.677703
441,280,1727468216.683383
443,286,1727468216.699855
443,287,1727468216.706858
443,288,1727468216.707288
444,289,1727468216.711838
444,291,1727468216.7147431
445,293,1727468216.72404
446,294,1727468216.72865
446,295,1727468216.731644
446,296,1727468216.740095
447,298,1727468216.74101
447,299,1727468216.745196
447,300,1727468216.748429
448,301,1727468216.756284
448,302,1727468216.757453
448,303,1727468216.762007
448,304,1727468216.765193
449,307,1727468216.774945
449,308,1727468216.778566
449,309,1727468216.781343
450,312,1727468216.791264
450,313,1727468216.7946281
450,314,1727468216.799851
451,317,1727468216.807148
452,319,1727468216.811938
452,321,1727468216.815899
452,324,1727468216.824419
453,325,1727468216.828686
453,327,1727468216.831413
453,330,1727468216.8445709
453,331,1727468216.844991
454,333,1727468216.847632
454,336,1727468216.856954
454,338,1727468216.861938
454,339,1727468216.8653069
454,343,1727468216.873503
454,344,1727468216.878674
454,346,1727468216.882682
454,349,1727468216.893019
454,350,1727468216.895413
454,351,1727468216.8984268
454,352,1727468216.9063349
454,354,1727468216.906755
454,355,1727468216.9123268
454,356,1727468216.914458
455,359,1727468216.92319
455,360,1727468216.929489
455,361,1727468216.932556
455,364,1727468216.942108
455,365,1727468216.945643
454,366,1727468216.948381
454,368,1727468216.9571068
454,369,1727468216.962168
454,371,1727468216.9742541
453,371,1727468216.9782798
453,372,1727468216.981762
453,373,1727468216.991673
452,374,1727468216.995202
451,375,1727468217.007157
450,376,1727468217.012181
450,377,1727468217.015776
449,378,1727468217.025401
449,379,1727468217.0292218
448,380,1727468217.031984
447,380,1727468217.040394
446,381,1727468217.041028
446,382,1727468217.045117
444,382,1727468217.0488162
443,383,1727468217.058933
442,384,1727468217.0620182
441,384,1727468217.064404
439,385,1727468217.074752
438,385,1727468217.0784981
437,386,1727468217.081221
436,386,1727468217.092159
435,386,1727468217.094919
435,387,1727468217.1000981
433,387,1727468217.108017
432,387,1727468217.1123998
431,387,1727468217.1160178
430,387,1727468217.128779
429,387,1727468217.131676
427,387,1727468217.1401348
426,387,1727468217.145164
424,385,1727468217.1594932
423,384,1727468217.164944
421,383,1727468217.176646
420,383,1727468217.178744
419,382,1727468217.181153
418,382,1727468217.190071
418,381,1727468217.19089
417,380,1727468217.195343
415,379,1727468217.20853
413,377,1727468217.223812
413,376,1727468217.228873
412,375,1727468217.2324271
411,374,1727468217.241313
410,373,1727468217.25282
408,372,1727468217.25718
407,371,1727468217.265567
407,370,1727468217.274409
406,370,1727468217.279125
405,369,1727468217.284308
404,368,1727468217.29162
403,368,1727468217.296471
402,367,1727468217.299624
401,367,1727468217.309023
400,366,1727468217.31235
399,366,1727468217.3154838
398,365,1727468217.3227131
396,365,1727468217.328758
395,364,1727468217.3328729
394,363,1727468217.3410282
393,362,1727468217.348759
391,361,1727468217.358059
390,361,1727468217.362279
389,360,1727468217.364269
388,359,1727468217.374824
387,358,1727468217.38231
385,358,1727468217.393604
384,357,1727468217.395676
383,357,1727468217.3982248
382,357,1727468217.406833
381,357,1727468217.407434
380,357,1727468217.413449
379,356,1727468217.4150012
377,356,1727468217.422358
376,356,1727468217.428802
374,356,1727468217.431027
372,355,1727468217.4421918
371,355,1727468217.444803
370,355,1727468217.447809
368,354,1727468217.458134
366,354,1727468217.465232
365,354,1727468217.4722161
365,353,1727468217.473309
363,353,1727468217.480465
362,353,1727468217.483325
359,352,1727468217.492088
358,351,1727468217.4952672
357,351,1727468217.49827
356,351,1727468217.505993
354,350,1727468217.5072849
352,350,1727468217.515637
351,349,1727468217.5227468
349,349,1727468217.523572
348,349,1727468217.528874
347,348,1727468217.5320718
345,347,1727468217.539949
344,347,1727468217.545109
342,346,1727468217.548967
341,345,1727468217.5562172
340,345,1727468217.558727
339,344,1727468217.5620449
338,343,1727468217.56526
335,342,1727468217.57631
333,341,1727468217.578645
332,340,1727468217.581834
330,340,1727468217.590153
328,338,1727468217.5969422
327,337,1727468217.598358
326,337,1727468217.606797
324,336,1727468217.60757
323,335,1727468217.61309
320,333,1727468217.6255832
318,333,1727468217.62896
317,332,1727468217.632066
315,331,1727468217.64354
313,330,1727468217.645725
312,329,1727468217.648484
309,328,1727468217.65687
308,327,1727468217.6632488
307,326,1727468217.6649249
303,324,1727468217.683866
302,323,1727468217.689845
300,322,1727468217.691631
299,320,1727468217.699585
296,318,1727468217.707244
294,317,1727468217.7125518
293,316,1727468217.7160242
292,315,1727468217.723563
291,314,1727468217.725399
290,313,1727468217.7292879
288,312,1727468217.733121
286,308,1727468217.747819
285,307,1727468217.750417
284,306,1727468217.756999
283,305,1727468217.757419
282,304,1727468217.761935
281,303,1727468217.767734
281,302,1727468217.7734559
280,301,1727468217.773921
279,299,1727468217.779667
278,298,1727468217.7821388
277,297,1727468217.790148
276,296,1727468217.791256
275,294,1727468217.7957811
274,293,1727468217.798887
272,290,1727468217.811011
270,289,1727468217.813038
269,288,1727468217.8161988
269,286,1727468217.8221152
268,285,1727468217.824008
267,284,1727468217.829132
266,283,1727468217.832908
265,282,1727468217.838845
264,281,1727468217.8404539
264,280,1727468217.845479
263,279,1727468217.848686
263,278,1727468217.855562
263,277,1727468217.857622
262,275,1727468217.8625019
262,274,1727468217.8667588
261,272,1727468217.876044
260,271,1727468217.879135
260,270,1727468217.883222
259,268,1727468217.889195
258,267,1727468217.8902001
258,266,1727468217.896124
257,265,1727468217.9003022
257,263,1727468217.906111
256,262,1727468217.907518
256,260,1727468217.912362
255,259,1727468217.916053
254,255,1727468217.927756
253,254,1727468217.9288409
252,252,1727468217.931917
251,248,1727468217.942028
251,247,1727468217.945834
250,245,1727468217.949413
250,244,1727468217.9567602
249,243,1727468217.9573739
249,241,1727468217.963021
248,240,1727468217.966013
248,239,1727468217.973633
247,237,1727468217.974593
246,236,1727468217.978901
246,235,1727468217.982225
245,233,1727468217.9912472
245,232,1727468217.996524
245,231,1727468217.9986281
245,229,1727468218.008686
244,228,1727468218.01265
243,226,1727468218.023778
243,225,1727468218.030188
242,224,1727468218.0408971
242,223,1727468218.045411
241,222,1727468218.0483599
240,221,1727468218.058284
239,220,1727468218.064918
239,219,1727468218.074624
