x,y,time
333,208,1727583272
333,209,1727583272
333,210,1727583272
333,211,1727583272
332,212,1727583272
332,213,1727583272
332,214,1727583272
332,215,1727583272
332,216,1727583272
332,217,1727583272
332,218,1727583272
332,219,1727583272
332,221,1727583272
332,222,1727583272
332,224,1727583272
332,226,1727583272
332,228,1727583272
332,230,1727583272
332,232,1727583272
332,234,1727583272
332,236,1727583272
332,238,1727583272
332,240,1727583272
332,243,1727583272
333,245,1727583272
333,247,1727583272
333,250,1727583272
333,252,1727583272
333,255,1727583272
333,258,1727583272
333,266,1727583272
333,269,1727583272
333,272,1727583272
333,275,1727583272
333,279,1727583272
334,284,1727583272
334,287,1727583272
334,289,1727583272
334,292,1727583272
334,296,1727583272
334,298,1727583272
335,301,1727583272
336,304,1727583272
336,307,1727583272
336,309,1727583272
337,313,1727583272
337,316,1727583272
338,319,1727583272
338,325,1727583272
338,328,1727583272
338,332,1727583272
338,335,1727583272
339,338,1727583272
339,341,1727583272
339,344,1727583272
339,348,1727583272
339,351,1727583272
339,355,1727583272
339,358,1727583272
339,361,1727583272
339,364,1727583272
339,367,1727583272
338,370,1727583272
338,372,1727583272
338,374,1727583272
338,377,1727583272
338,379,1727583272
338,382,1727583272
339,384,1727583272
339,385,1727583272
339,387,1727583272
339,389,1727583272
339,390,1727583272
340,392,1727583272
340,393,1727583272
340,395,1727583272
341,396,1727583272
342,397,1727583272
342,398,1727583272
342,399,1727583272
343,400,1727583272
343,401,1727583272
344,402,1727583272
344,403,1727583272
345,404,1727583272
346,405,1727583272
347,405,1727583272
348,405,1727583272
348,406,1727583272
349,406,1727583272
350,406,1727583272
351,406,1727583272
352,406,1727583272
353,406,1727583272
355,406,1727583272
356,406,1727583272
357,406,1727583272
358,406,1727583272
360,406,1727583272
361,405,1727583272
363,405,1727583272
365,404,1727583272
367,404,1727583272
368,404,1727583272
370,403,1727583272
374,402,1727583272
379,401,1727583272
382,401,1727583272
384,400,1727583272
386,400,1727583272
388,399,1727583272
391,399,1727583272
398,398,1727583272
402,397,1727583272
404,397,1727583272
406,397,1727583272
409,397,1727583272
411,397,1727583272
414,397,1727583272
416,397,1727583272
418,397,1727583272
421,397,1727583272
424,397,1727583272
427,397,1727583272
429,398,1727583272
432,398,1727583272
434,398,1727583272
437,398,1727583272
440,398,1727583272
443,398,1727583272
446,398,1727583272
448,398,1727583272
451,398,1727583272
453,398,1727583272
457,398,1727583272
462,398,1727583272
464,398,1727583272
466,398,1727583272
469,398,1727583272
471,398,1727583272
478,398,1727583272
480,398,1727583272
482,399,1727583272
486,399,1727583272
488,399,1727583272
489,399,1727583272
493,400,1727583272
494,400,1727583272
495,400,1727583272
496,400,1727583272
498,401,1727583272
499,401,1727583272
500,401,1727583272
502,401,1727583272
503,401,1727583272
504,401,1727583272
505,401,1727583272
506,401,1727583272
507,401,1727583272
507,400,1727583272
508,400,1727583272
508,399,1727583272
508,398,1727583272
508,397,1727583272
508,396,1727583272
508,395,1727583272
508,394,1727583272
508,392,1727583272
508,391,1727583272
509,389,1727583272
510,387,1727583272
510,385,1727583273
510,384,1727583273
511,381,1727583273
511,379,1727583273
512,377,1727583273
512,375,1727583273
512,373,1727583273
513,370,1727583273
513,368,1727583273
514,365,1727583273
515,363,1727583273
516,357,1727583273
517,355,1727583273
518,351,1727583273
518,349,1727583273
518,346,1727583273
519,343,1727583273
520,340,1727583273
520,337,1727583273
522,334,1727583273
523,331,1727583273
523,328,1727583273
524,326,1727583273
525,323,1727583273
526,320,1727583273
528,317,1727583273
529,315,1727583273
530,312,1727583273
530,309,1727583273
531,306,1727583273
533,303,1727583273
534,300,1727583273
535,297,1727583273
536,294,1727583273
536,291,1727583273
537,287,1727583273
538,284,1727583273
539,281,1727583273
540,278,1727583273
541,275,1727583273
542,272,1727583273
542,269,1727583273
543,266,1727583273
543,264,1727583273
546,257,1727583273
546,255,1727583273
546,253,1727583273
547,251,1727583273
547,249,1727583273
547,247,1727583273
548,245,1727583273
548,243,1727583273
548,241,1727583273
548,239,1727583273
548,237,1727583273
549,235,1727583273
549,233,1727583273
549,231,1727583273
550,228,1727583273
550,226,1727583273
550,224,1727583273
550,222,1727583273
550,220,1727583273
551,219,1727583273
551,215,1727583273
551,214,1727583273
551,212,1727583273
551,211,1727583273
551,209,1727583273
552,207,1727583273
552,206,1727583273
552,204,1727583273
552,199,1727583273
552,198,1727583273
