x,y,time
585,328,1727461601.932395
585,327,1727461601.934498
585,326,1727461601.940396
585,325,1727461601.9434948
585,324,1727461601.9488041
585,323,1727461601.956434
584,322,1727461601.956843
583,318,1727461601.974111
583,317,1727461601.975157
583,316,1727461601.9765189
583,315,1727461601.98303
583,314,1727461601.983976
583,313,1727461601.99008
582,311,1727461601.9928
582,310,1727461602.001786
582,309,1727461602.006424
582,308,1727461602.01052
582,307,1727461602.0184078
582,304,1727461602.0230231
582,301,1727461602.0397508
582,300,1727461602.040166
582,298,1727461602.044105
582,297,1727461602.047999
582,294,1727461602.057205
582,293,1727461602.060589
582,291,1727461602.0654972
582,290,1727461602.072685
582,288,1727461602.073833
583,287,1727461602.076469
583,286,1727461602.082452
583,284,1727461602.089536
583,283,1727461602.090399
584,281,1727461602.0929768
584,280,1727461602.099342
585,277,1727461602.106509
585,275,1727461602.109953
585,274,1727461602.115535
585,273,1727461602.122946
585,271,1727461602.123573
585,270,1727461602.1268291
585,269,1727461602.1343439
585,267,1727461602.140335
585,266,1727461602.148292
586,265,1727461602.150911
586,264,1727461602.1566432
586,263,1727461602.160301
586,261,1727461602.1664221
587,260,1727461602.1680892
587,259,1727461602.173483
587,258,1727461602.1768398
587,256,1727461602.1822772
587,255,1727461602.1891499
587,254,1727461602.189801
587,253,1727461602.193023
587,252,1727461602.200375
587,251,1727461602.201032
587,250,1727461602.207746
587,249,1727461602.209267
587,248,1727461602.2149508
587,247,1727461602.2177851
587,246,1727461602.227494
587,245,1727461602.241417
587,244,1727461602.243233
587,243,1727461602.251575
587,242,1727461602.262175
587,241,1727461602.2731898
587,240,1727461602.28335
587,239,1727461602.29056
587,238,1727461602.2933068
587,237,1727461602.3064709
587,236,1727461602.306874
587,235,1727461602.3148952
587,234,1727461602.323125
587,233,1727461602.327104
587,232,1727461602.3319511
587,231,1727461602.342931
587,230,1727461602.360546
586,230,1727461602.385293
585,230,1727461602.3992598
584,230,1727461602.5123389
583,230,1727461602.5445619
583,231,1727461602.5604491
582,231,1727461602.568504
581,231,1727461602.58907
580,231,1727461602.595003
578,231,1727461602.609503
577,231,1727461602.614819
576,231,1727461602.6229582
575,231,1727461602.6275089
573,231,1727461602.632023
571,232,1727461602.640779
570,232,1727461602.651001
569,232,1727461602.656225
568,232,1727461602.657293
567,232,1727461602.6595001
566,232,1727461602.6657128
565,231,1727461602.673162
564,231,1727461602.677475
562,231,1727461602.689868
562,230,1727461602.6902819
561,230,1727461602.694412
560,230,1727461602.698415
558,230,1727461602.70718
557,230,1727461602.710838
556,229,1727461602.715018
