x,y,time
349,169,1727461625.890927
349,168,1727461625.895133
349,167,1727461625.8985322
348,167,1727461625.90492
348,166,1727461625.907007
347,165,1727461625.911786
346,164,1727461625.9150012
346,163,1727461625.924567
345,163,1727461625.928896
344,162,1727461625.93122
344,161,1727461625.938814
343,160,1727461625.945292
342,160,1727461625.948385
342,159,1727461625.957387
341,159,1727461625.966
341,158,1727461625.972781
340,158,1727461625.980393
339,157,1727461625.982448
338,156,1727461626.005397
337,156,1727461626.012172
337,155,1727461626.025592
336,155,1727461626.041116
335,155,1727461626.0483751
334,155,1727461626.1004958
333,155,1727461626.125939
333,156,1727461626.245342
332,157,1727461626.262184
332,158,1727461626.2755048
331,159,1727461626.282316
330,159,1727461626.290613
330,160,1727461626.2909892
330,161,1727461626.298176
329,162,1727461626.3056169
328,162,1727461626.307179
328,163,1727461626.3123982
327,163,1727461626.317578
326,165,1727461626.3232708
326,166,1727461626.323655
324,167,1727461626.328665
324,168,1727461626.331807
322,170,1727461626.343215
321,171,1727461626.345012
320,172,1727461626.348104
319,173,1727461626.356128
318,174,1727461626.3580081
317,175,1727461626.363014
316,176,1727461626.365354
314,177,1727461626.3731399
314,178,1727461626.3745742
312,179,1727461626.378798
311,180,1727461626.389672
310,181,1727461626.39036
309,182,1727461626.399173
308,183,1727461626.406485
307,184,1727461626.412502
306,185,1727461626.414974
305,185,1727461626.422982
305,186,1727461626.4238982
304,187,1727461626.429641
303,188,1727461626.432671
301,189,1727461626.44108
301,190,1727461626.444853
299,191,1727461626.448095
298,193,1727461626.458224
297,193,1727461626.461632
296,194,1727461626.465343
295,195,1727461626.47326
294,195,1727461626.474452
293,196,1727461626.478616
292,197,1727461626.481941
291,198,1727461626.491113
291,199,1727461626.495876
290,199,1727461626.498849
288,201,1727461626.513314
287,201,1727461626.5155342
287,202,1727461626.52244
286,203,1727461626.5293381
285,203,1727461626.5317812
285,204,1727461626.539668
284,205,1727461626.5468001
283,205,1727461626.548366
283,206,1727461626.556351
282,206,1727461626.557278
282,207,1727461626.5635421
280,207,1727461626.5677838
280,208,1727461626.572914
279,209,1727461626.5740511
278,209,1727461626.5782242
278,210,1727461626.5855591
277,210,1727461626.589458
276,210,1727461626.591577
275,211,1727461626.5951831
274,212,1727461626.598617
273,213,1727461626.6099951
271,215,1727461626.617855
270,216,1727461626.623183
269,216,1727461626.62625
269,217,1727461626.628737
268,218,1727461626.632164
267,218,1727461626.63978
267,219,1727461626.6426911
267,220,1727461626.64555
266,220,1727461626.648397
264,221,1727461626.658711
264,222,1727461626.662735
264,223,1727461626.664934
262,224,1727461626.675734
262,225,1727461626.678493
261,226,1727461626.6883059
260,226,1727461626.689003
260,227,1727461626.691165
259,227,1727461626.695988
258,228,1727461626.698
257,229,1727461626.709585
255,230,1727461626.712235
254,231,1727461626.723093
253,231,1727461626.7240121
252,232,1727461626.7297559
251,233,1727461626.7316601
250,234,1727461626.74083
249,234,1727461626.746408
248,235,1727461626.755904
248,236,1727461626.756572
247,236,1727461626.7570019
246,237,1727461626.7617438
246,238,1727461626.7648032
244,239,1727461626.774646
244,240,1727461626.783469
243,241,1727461626.789768
242,241,1727461626.791445
242,242,1727461626.79633
241,243,1727461626.8103209
240,244,1727461626.8124118
239,244,1727461626.816009
239,245,1727461626.8230212
238,246,1727461626.829464
237,246,1727461626.831718
237,247,1727461626.839743
236,248,1727461626.845572
235,249,1727461626.8484411
235,250,1727461626.857389
235,251,1727461626.863849
234,251,1727461626.865867
233,253,1727461626.874442
232,254,1727461626.883996
232,255,1727461626.889708
231,256,1727461626.891096
230,257,1727461626.897023
230,258,1727461626.906284
230,259,1727461626.90819
230,260,1727461626.913085
229,261,1727461626.918613
228,262,1727461626.922828
228,263,1727461626.924615
228,264,1727461626.932096
228,265,1727461626.939819
227,266,1727461626.947124
226,266,1727461626.957698
226,267,1727461626.962778
225,267,1727461626.982692
225,268,1727461626.989797
224,268,1727461626.991341
