x,y,time
518,296,1727583763
518,297,1727583763
518,298,1727583763
518,299,1727583763
518,300,1727583763
518,301,1727583763
519,302,1727583763
519,303,1727583763
519,304,1727583763
519,305,1727583763
519,306,1727583763
519,307,1727583763
519,308,1727583763
519,309,1727583763
520,310,1727583763
520,311,1727583763
520,312,1727583763
520,313,1727583763
520,314,1727583763
520,315,1727583763
520,316,1727583763
520,317,1727583763
520,318,1727583763
521,319,1727583763
521,320,1727583763
522,321,1727583763
522,322,1727583763
522,323,1727583763
522,324,1727583763
522,325,1727583763
522,326,1727583763
522,327,1727583763
522,329,1727583763
522,331,1727583764
522,332,1727583764
522,333,1727583764
522,334,1727583764
522,335,1727583764
522,336,1727583764
523,337,1727583764
523,338,1727583764
523,339,1727583764
523,340,1727583764
523,341,1727583764
523,342,1727583764
523,343,1727583764
522,344,1727583764
522,345,1727583764
522,346,1727583764
520,347,1727583764
520,348,1727583764
520,349,1727583764
519,350,1727583764
518,351,1727583764
518,352,1727583764
518,353,1727583764
517,354,1727583764
516,356,1727583764
515,358,1727583764
514,359,1727583764
513,360,1727583764
512,362,1727583764
512,363,1727583764
511,364,1727583764
509,365,1727583764
508,366,1727583764
507,367,1727583764
506,368,1727583764
505,369,1727583764
504,370,1727583764
502,371,1727583764
501,372,1727583764
500,373,1727583764
499,375,1727583764
498,376,1727583764
496,378,1727583764
495,379,1727583764
494,383,1727583764
493,384,1727583764
492,386,1727583764
491,388,1727583764
490,390,1727583764
489,391,1727583764
489,392,1727583764
488,394,1727583764
487,395,1727583764
486,396,1727583764
485,398,1727583764
484,399,1727583764
483,400,1727583764
482,402,1727583764
482,403,1727583764
480,405,1727583764
478,406,1727583764
478,407,1727583764
477,407,1727583764
476,408,1727583764
476,409,1727583764
475,409,1727583764
475,410,1727583764
474,411,1727583764
473,412,1727583764
472,413,1727583764
471,414,1727583764
471,415,1727583764
470,416,1727583764
470,417,1727583764
470,418,1727583764
469,420,1727583764
468,421,1727583764
468,422,1727583764
466,423,1727583764
466,424,1727583764
465,425,1727583764
464,426,1727583764
463,427,1727583764
462,428,1727583764
461,429,1727583764
459,430,1727583764
458,431,1727583764
457,431,1727583764
456,432,1727583764
454,432,1727583764
453,433,1727583764
452,434,1727583764
452,435,1727583764
451,435,1727583764
450,436,1727583764
448,437,1727583764
447,438,1727583764
446,439,1727583764
442,441,1727583764
441,442,1727583764
440,442,1727583764
438,443,1727583764
437,444,1727583764
435,445,1727583764
434,445,1727583764
434,446,1727583764
431,446,1727583764
430,447,1727583764
429,447,1727583764
428,447,1727583764
427,447,1727583764
426,447,1727583764
424,447,1727583764
423,447,1727583764
422,447,1727583764
420,447,1727583764
419,447,1727583764
417,447,1727583764
416,447,1727583764
415,447,1727583764
414,447,1727583764
412,447,1727583764
410,448,1727583764
409,448,1727583764
408,448,1727583764
406,449,1727583764
405,449,1727583764
404,450,1727583764
403,450,1727583764
402,450,1727583764
400,451,1727583764
398,451,1727583764
397,451,1727583764
395,452,1727583764
391,452,1727583764
389,452,1727583764
387,452,1727583764
386,452,1727583764
385,453,1727583764
382,453,1727583764
381,453,1727583764
379,453,1727583764
378,453,1727583764
375,453,1727583764
374,453,1727583764
371,453,1727583764
369,454,1727583764
367,454,1727583764
366,454,1727583764
363,454,1727583764
362,454,1727583764
360,455,1727583764
358,455,1727583764
357,455,1727583764
355,455,1727583764
352,455,1727583764
350,455,1727583764
348,455,1727583764
346,455,1727583764
344,455,1727583764
343,455,1727583764
342,455,1727583764
340,455,1727583764
338,455,1727583764
337,455,1727583764
336,455,1727583764
334,455,1727583764
332,455,1727583764
331,455,1727583764
328,455,1727583764
326,455,1727583764
325,455,1727583764
324,455,1727583764
322,455,1727583764
320,455,1727583764
319,455,1727583764
318,455,1727583764
316,455,1727583764
315,454,1727583764
314,454,1727583764
310,454,1727583764
309,454,1727583764
308,453,1727583764
306,453,1727583764
304,453,1727583764
302,453,1727583764
300,453,1727583764
299,453,1727583764
298,453,1727583764
297,453,1727583764
296,452,1727583764
295,452,1727583764
294,452,1727583764
293,452,1727583764
292,452,1727583764
291,451,1727583764
290,451,1727583764
289,451,1727583764
288,450,1727583764
287,450,1727583764
286,449,1727583764
285,449,1727583764
284,448,1727583764
284,447,1727583764
283,446,1727583764
282,445,1727583764
282,444,1727583764
280,443,1727583764
280,441,1727583764
279,440,1727583764
278,439,1727583764
278,437,1727583764
278,436,1727583764
277,434,1727583765
277,433,1727583765
277,432,1727583765
276,431,1727583765
276,430,1727583765
276,429,1727583765
275,428,1727583765
274,427,1727583765
274,426,1727583765
273,425,1727583765
273,424,1727583765
272,420,1727583765
271,419,1727583765
271,417,1727583765
270,416,1727583765
270,415,1727583765
268,413,1727583765
268,412,1727583765
267,410,1727583765
267,409,1727583765
266,408,1727583765
266,406,1727583765
265,405,1727583765
265,404,1727583765
265,403,1727583765
264,402,1727583765
264,401,1727583765
264,400,1727583765
263,399,1727583765
262,399,1727583765
262,398,1727583765
262,397,1727583765
262,396,1727583765
261,396,1727583765
261,395,1727583765
260,394,1727583765
260,393,1727583765
260,392,1727583765
260,391,1727583765
259,390,1727583765
258,387,1727583765
258,386,1727583765
256,384,1727583765
256,383,1727583765
255,382,1727583765
255,380,1727583765
255,379,1727583765
254,378,1727583765
254,377,1727583765
254,376,1727583765
253,375,1727583765
253,374,1727583765
252,373,1727583765
251,372,1727583765
250,371,1727583765
249,370,1727583765
249,369,1727583765
248,368,1727583765
248,366,1727583765
248,365,1727583765
247,364,1727583765
247,363,1727583765
247,361,1727583765
247,360,1727583765
246,359,1727583765
246,356,1727583765
246,355,1727583765
246,353,1727583765
246,352,1727583765
246,351,1727583765
246,349,1727583765
246,348,1727583765
246,347,1727583765
246,346,1727583765
246,344,1727583765
245,343,1727583765
245,342,1727583765
244,340,1727583765
244,339,1727583765
244,337,1727583765
244,336,1727583765
244,334,1727583765
244,332,1727583765
244,330,1727583765
244,329,1727583765
244,327,1727583765
244,325,1727583765
244,324,1727583765
245,322,1727583765
246,321,1727583765
246,319,1727583765
247,318,1727583765
248,316,1727583765
248,314,1727583765
249,313,1727583765
249,311,1727583765
250,309,1727583765
251,307,1727583765
252,305,1727583765
253,304,1727583765
254,301,1727583765
254,300,1727583765
256,296,1727583765
258,294,1727583765
259,292,1727583765
260,289,1727583765
260,287,1727583765
261,285,1727583765
263,284,1727583765
265,282,1727583765
266,280,1727583765
267,278,1727583765
270,277,1727583765
271,275,1727583765
272,274,1727583765
274,273,1727583765
276,271,1727583765
278,269,1727583765
279,268,1727583765
280,266,1727583765
282,264,1727583765
283,262,1727583765
285,261,1727583765
287,259,1727583765
289,257,1727583765
291,255,1727583765
294,253,1727583765
296,250,1727583765
