x,y,time
327,326,1727583662
328,327,1727583662
328,328,1727583662
328,329,1727583662
328,330,1727583662
329,330,1727583662
329,331,1727583662
330,332,1727583662
330,333,1727583662
330,334,1727583662
330,335,1727583662
331,336,1727583662
331,337,1727583662
331,338,1727583662
332,339,1727583662
332,340,1727583662
332,341,1727583662
333,342,1727583662
333,343,1727583662
334,343,1727583662
334,344,1727583662
335,345,1727583662
336,346,1727583662
337,347,1727583662
338,348,1727583662
338,349,1727583662
339,350,1727583662
339,351,1727583662
340,351,1727583662
340,352,1727583662
341,353,1727583662
342,353,1727583662
342,354,1727583662
343,355,1727583662
344,356,1727583662
344,357,1727583662
345,357,1727583662
345,358,1727583662
346,359,1727583662
347,360,1727583662
348,360,1727583662
348,361,1727583662
349,362,1727583662
351,364,1727583662
352,365,1727583662
354,365,1727583662
355,366,1727583662
356,366,1727583662
357,367,1727583662
358,367,1727583662
360,367,1727583662
361,368,1727583662
362,368,1727583662
363,368,1727583662
364,369,1727583662
365,369,1727583662
366,369,1727583662
367,370,1727583662
368,370,1727583662
369,370,1727583662
370,370,1727583662
371,371,1727583662
373,371,1727583662
374,371,1727583662
375,372,1727583662
377,372,1727583662
379,372,1727583662
380,373,1727583662
382,373,1727583662
384,373,1727583662
386,373,1727583662
387,373,1727583662
389,374,1727583662
390,374,1727583662
391,374,1727583662
392,374,1727583662
394,374,1727583662
396,374,1727583662
397,374,1727583662
399,374,1727583662
400,374,1727583662
403,374,1727583662
404,374,1727583662
405,374,1727583662
408,374,1727583662
409,374,1727583662
410,374,1727583662
412,374,1727583662
414,374,1727583662
415,374,1727583662
417,374,1727583662
419,375,1727583662
421,375,1727583662
423,375,1727583662
424,375,1727583662
427,375,1727583662
428,376,1727583662
430,376,1727583662
431,376,1727583662
433,377,1727583662
434,377,1727583662
435,377,1727583662
438,377,1727583662
439,378,1727583662
441,378,1727583662
443,378,1727583662
445,378,1727583662
446,378,1727583662
448,378,1727583662
451,378,1727583662
452,378,1727583662
453,378,1727583662
455,378,1727583662
457,378,1727583662
458,378,1727583662
460,378,1727583662
462,378,1727583662
464,378,1727583662
465,378,1727583662
468,378,1727583662
469,378,1727583662
470,378,1727583662
472,378,1727583662
473,378,1727583662
475,378,1727583662
476,378,1727583662
477,378,1727583662
478,377,1727583662
480,377,1727583662
482,377,1727583662
483,377,1727583662
485,376,1727583662
487,376,1727583662
488,375,1727583662
489,375,1727583662
491,375,1727583662
493,375,1727583662
494,374,1727583662
495,374,1727583662
497,374,1727583662
498,374,1727583662
500,374,1727583662
501,373,1727583662
502,373,1727583662
504,373,1727583662
505,373,1727583662
506,373,1727583662
508,373,1727583662
509,372,1727583662
510,372,1727583662
511,372,1727583662
512,372,1727583662
513,371,1727583662
514,371,1727583662
514,370,1727583662
515,370,1727583662
516,370,1727583662
517,369,1727583662
518,369,1727583662
518,368,1727583662
520,368,1727583662
520,367,1727583662
522,367,1727583662
523,367,1727583662
523,366,1727583662
524,366,1727583662
525,365,1727583662
526,365,1727583662
526,364,1727583662
527,364,1727583662
528,364,1727583662
528,363,1727583662
529,363,1727583662
529,362,1727583662
530,362,1727583662
530,361,1727583662
531,361,1727583662
531,360,1727583662
532,359,1727583662
532,358,1727583662
533,358,1727583662
534,357,1727583662
534,356,1727583662
535,355,1727583662
535,354,1727583662
536,350,1727583662
537,349,1727583662
537,348,1727583662
537,347,1727583662
538,345,1727583662
538,344,1727583662
538,343,1727583662
538,342,1727583662
539,341,1727583662
539,340,1727583662
540,339,1727583662
540,337,1727583662
541,336,1727583662
541,335,1727583662
541,334,1727583663
542,333,1727583663
542,331,1727583663
542,330,1727583663
543,329,1727583663
543,328,1727583663
544,326,1727583663
544,325,1727583663
544,324,1727583663
545,322,1727583663
546,321,1727583663
546,320,1727583663
547,318,1727583663
547,317,1727583663
548,315,1727583663
548,314,1727583663
548,312,1727583663
548,310,1727583663
549,309,1727583663
549,307,1727583663
549,306,1727583663
550,304,1727583663
550,302,1727583663
550,301,1727583663
551,300,1727583663
551,298,1727583663
551,297,1727583663
551,295,1727583663
552,294,1727583663
552,291,1727583663
552,290,1727583663
552,288,1727583663
552,287,1727583663
552,286,1727583663
553,285,1727583663
553,283,1727583663
553,282,1727583663
553,281,1727583663
553,280,1727583663
553,278,1727583663
553,277,1727583663
554,275,1727583663
554,274,1727583663
554,272,1727583663
554,271,1727583663
554,269,1727583663
554,267,1727583663
554,265,1727583663
555,263,1727583663
555,262,1727583663
555,260,1727583663
555,258,1727583663
555,257,1727583663
555,255,1727583663
556,254,1727583663
556,253,1727583663
556,252,1727583663
556,250,1727583663
556,249,1727583663
556,248,1727583663
556,247,1727583663
556,245,1727583663
556,244,1727583663
556,243,1727583663
556,242,1727583663
556,241,1727583663
556,240,1727583663
556,239,1727583663
556,237,1727583663
556,236,1727583663
556,235,1727583663
556,234,1727583663
556,232,1727583663
556,231,1727583663
556,229,1727583663
556,228,1727583663
556,226,1727583663
556,225,1727583663
555,223,1727583663
555,221,1727583663
555,220,1727583663
555,219,1727583663
555,218,1727583663
554,217,1727583663
553,216,1727583663
553,215,1727583663
552,214,1727583663
552,213,1727583663
551,212,1727583663
551,211,1727583663
550,211,1727583663
550,210,1727583663
550,209,1727583663
549,208,1727583663
549,207,1727583663
548,207,1727583663
548,206,1727583663
547,205,1727583663
546,205,1727583663
546,204,1727583663
545,204,1727583663
545,203,1727583663
544,203,1727583663
543,203,1727583663
543,202,1727583663
542,202,1727583663
541,202,1727583663
540,202,1727583663
539,202,1727583663
538,202,1727583663
537,202,1727583663
536,202,1727583663
535,202,1727583663
534,202,1727583663
533,202,1727583663
532,202,1727583663
531,201,1727583663
530,201,1727583663
529,201,1727583663
528,201,1727583663
526,201,1727583663
525,200,1727583663
524,200,1727583663
520,200,1727583663
518,200,1727583663
517,200,1727583663
516,200,1727583663
514,200,1727583663
512,200,1727583663
510,200,1727583663
508,200,1727583663
507,200,1727583663
506,200,1727583663
504,200,1727583663
503,200,1727583663
501,200,1727583663
500,200,1727583663
498,200,1727583663
495,200,1727583663
494,200,1727583663
493,200,1727583663
490,200,1727583663
489,200,1727583663
487,200,1727583663
486,201,1727583663
484,201,1727583663
482,201,1727583663
481,201,1727583663
478,201,1727583663
476,201,1727583663
475,201,1727583663
473,202,1727583663
471,202,1727583663
470,202,1727583663
469,202,1727583663
467,202,1727583663
464,202,1727583663
463,202,1727583663
461,202,1727583663
459,202,1727583663
458,202,1727583663
456,202,1727583663
454,202,1727583663
452,202,1727583663
451,202,1727583663
450,202,1727583663
448,202,1727583663
446,202,1727583663
445,202,1727583663
440,203,1727583663
438,203,1727583663
436,203,1727583663
434,204,1727583663
433,204,1727583663
432,204,1727583663
430,204,1727583663
429,204,1727583663
428,204,1727583663
427,204,1727583663
426,204,1727583663
424,204,1727583663
423,204,1727583663
422,204,1727583663
420,204,1727583663
418,204,1727583663
417,204,1727583663
416,204,1727583663
414,204,1727583663
412,204,1727583663
411,204,1727583663
410,204,1727583663
409,204,1727583663
407,204,1727583663
405,204,1727583663
404,204,1727583663
403,205,1727583663
402,205,1727583663
400,205,1727583663
399,205,1727583663
397,205,1727583663
396,205,1727583663
394,205,1727583664
393,205,1727583664
392,205,1727583664
391,205,1727583664
390,204,1727583664
388,204,1727583664
387,204,1727583664
387,203,1727583664
386,203,1727583664
385,202,1727583664
384,202,1727583664
383,202,1727583664
382,202,1727583664
381,201,1727583664
380,201,1727583664
379,201,1727583664
378,201,1727583664
377,200,1727583664
376,200,1727583664
375,200,1727583664
374,200,1727583664
373,200,1727583664
372,200,1727583664
371,200,1727583664
370,200,1727583664
369,200,1727583664
368,200,1727583664
367,200,1727583664
366,200,1727583664
365,200,1727583664
364,200,1727583664
363,199,1727583664
362,199,1727583664
361,199,1727583664
360,199,1727583664
359,199,1727583664
358,199,1727583664
357,199,1727583664
356,199,1727583664
355,200,1727583664
354,200,1727583664
353,200,1727583664
352,200,1727583664
