x,y,time
221,245,1727583704
220,245,1727583704
220,246,1727583704
220,247,1727583704
220,248,1727583704
220,249,1727583704
220,250,1727583704
220,251,1727583704
221,252,1727583704
221,253,1727583704
222,254,1727583704
222,258,1727583704
222,259,1727583704
222,260,1727583704
223,261,1727583704
223,262,1727583704
223,263,1727583704
223,264,1727583704
223,266,1727583704
223,267,1727583704
223,268,1727583704
223,269,1727583704
223,271,1727583704
223,272,1727583704
223,273,1727583704
223,275,1727583704
223,276,1727583704
223,278,1727583704
223,279,1727583704
224,281,1727583704
224,282,1727583704
224,284,1727583704
224,285,1727583704
224,286,1727583704
224,288,1727583704
224,289,1727583704
224,291,1727583704
224,293,1727583704
224,294,1727583704
225,296,1727583704
225,300,1727583704
225,302,1727583704
225,304,1727583704
225,305,1727583704
225,307,1727583704
225,309,1727583704
225,310,1727583704
225,312,1727583704
224,314,1727583704
224,315,1727583704
224,317,1727583704
224,319,1727583704
224,320,1727583704
224,322,1727583704
224,324,1727583704
224,325,1727583704
224,327,1727583704
224,328,1727583704
224,330,1727583704
224,332,1727583704
224,333,1727583704
224,335,1727583704
224,336,1727583704
224,337,1727583704
224,339,1727583704
224,341,1727583704
224,342,1727583704
224,343,1727583704
224,345,1727583704
224,346,1727583704
224,347,1727583704
224,349,1727583704
224,350,1727583704
224,351,1727583704
224,352,1727583704
224,354,1727583704
224,355,1727583704
224,356,1727583704
224,357,1727583704
224,358,1727583704
224,359,1727583704
224,360,1727583704
225,361,1727583704
225,362,1727583704
225,363,1727583704
226,364,1727583704
226,365,1727583704
226,366,1727583704
226,367,1727583704
227,368,1727583704
227,369,1727583704
228,369,1727583704
228,370,1727583704
228,371,1727583704
228,372,1727583704
229,372,1727583704
229,373,1727583704
229,374,1727583704
229,375,1727583704
230,376,1727583704
230,377,1727583704
231,378,1727583704
231,379,1727583704
232,379,1727583704
232,380,1727583704
233,380,1727583704
234,380,1727583704
234,381,1727583704
235,381,1727583704
236,382,1727583704
237,382,1727583704
238,382,1727583704
238,383,1727583704
241,383,1727583704
242,383,1727583704
243,383,1727583704
244,383,1727583704
245,383,1727583704
246,383,1727583704
247,383,1727583704
248,383,1727583704
249,383,1727583704
250,383,1727583704
251,383,1727583704
253,383,1727583704
254,383,1727583704
255,383,1727583704
256,383,1727583704
258,383,1727583704
259,383,1727583704
260,383,1727583704
262,383,1727583704
263,383,1727583704
264,383,1727583704
266,383,1727583704
268,383,1727583704
270,383,1727583704
272,383,1727583704
273,383,1727583704
276,383,1727583704
278,382,1727583704
279,382,1727583704
280,382,1727583704
282,382,1727583704
283,382,1727583704
284,382,1727583704
286,382,1727583704
288,382,1727583704
289,382,1727583704
291,382,1727583704
292,381,1727583704
295,381,1727583704
296,381,1727583704
298,381,1727583704
300,381,1727583704
301,381,1727583704
302,381,1727583704
304,380,1727583704
306,380,1727583704
308,380,1727583704
309,380,1727583704
311,379,1727583704
313,379,1727583704
315,379,1727583704
317,379,1727583704
319,379,1727583704
320,378,1727583704
322,378,1727583705
326,378,1727583705
327,378,1727583705
329,378,1727583705
331,378,1727583705
333,378,1727583705
335,377,1727583705
338,377,1727583705
339,377,1727583705
341,377,1727583705
343,377,1727583705
344,377,1727583705
345,377,1727583705
348,378,1727583705
349,378,1727583705
351,378,1727583705
352,378,1727583705
355,378,1727583705
359,378,1727583705
362,378,1727583705
364,379,1727583705
366,379,1727583705
368,379,1727583705
369,379,1727583705
371,379,1727583705
373,379,1727583705
375,380,1727583705
377,380,1727583705
379,380,1727583705
381,380,1727583705
384,380,1727583705
386,381,1727583705
387,381,1727583705
388,381,1727583705
391,381,1727583705
392,381,1727583705
394,381,1727583705
397,382,1727583705
398,382,1727583705
401,382,1727583705
403,382,1727583705
405,382,1727583705
407,382,1727583705
409,382,1727583705
410,382,1727583705
412,382,1727583705
415,383,1727583705
416,383,1727583705
418,383,1727583705
421,383,1727583705
423,383,1727583705
425,383,1727583705
428,383,1727583705
429,383,1727583705
430,383,1727583705
433,383,1727583705
434,384,1727583705
436,384,1727583705
439,384,1727583705
440,384,1727583705
443,384,1727583705
445,384,1727583705
452,384,1727583705
453,384,1727583705
455,384,1727583705
457,384,1727583705
459,384,1727583705
462,384,1727583705
464,384,1727583705
466,384,1727583705
468,384,1727583705
470,384,1727583705
472,384,1727583705
474,384,1727583705
476,384,1727583705
477,384,1727583705
480,384,1727583705
482,384,1727583705
483,384,1727583705
486,384,1727583705
488,384,1727583705
489,384,1727583705
492,384,1727583705
493,384,1727583705
494,383,1727583705
496,383,1727583705
498,383,1727583705
499,383,1727583705
500,383,1727583705
502,383,1727583705
504,383,1727583705
506,383,1727583705
509,383,1727583705
511,383,1727583705
512,383,1727583705
513,383,1727583705
515,383,1727583705
516,383,1727583705
518,383,1727583705
518,384,1727583705
520,384,1727583705
521,384,1727583705
525,384,1727583705
527,384,1727583705
528,384,1727583705
530,384,1727583705
531,384,1727583705
532,384,1727583705
533,385,1727583705
534,385,1727583705
535,385,1727583705
536,385,1727583705
537,385,1727583705
538,385,1727583705
539,385,1727583705
540,385,1727583705
541,385,1727583705
542,385,1727583705
543,385,1727583705
544,385,1727583705
545,385,1727583705
546,385,1727583705
547,385,1727583705
548,385,1727583705
549,385,1727583705
550,385,1727583705
551,385,1727583705
552,385,1727583705
553,385,1727583705
553,384,1727583705
554,384,1727583705
554,383,1727583705
555,382,1727583705
555,381,1727583705
555,380,1727583705
555,379,1727583705
555,378,1727583705
555,376,1727583705
555,375,1727583705
556,374,1727583705
556,373,1727583705
556,372,1727583705
557,371,1727583705
557,369,1727583705
558,368,1727583705
558,367,1727583705
558,366,1727583705
559,365,1727583705
559,363,1727583705
559,362,1727583705
560,360,1727583705
560,359,1727583705
560,357,1727583705
560,356,1727583705
561,354,1727583705
561,352,1727583705
562,351,1727583705
562,349,1727583705
563,348,1727583705
564,346,1727583705
565,344,1727583705
565,343,1727583705
566,342,1727583705
566,340,1727583705
567,339,1727583705
568,337,1727583705
570,334,1727583705
570,333,1727583705
571,331,1727583705
572,330,1727583705
572,328,1727583705
573,326,1727583705
573,325,1727583705
574,324,1727583705
574,322,1727583705
576,321,1727583705
576,319,1727583705
577,317,1727583705
577,315,1727583705
578,314,1727583705
578,312,1727583705
579,310,1727583705
579,309,1727583705
580,307,1727583705
580,306,1727583705
580,304,1727583705
581,303,1727583705
582,302,1727583705
582,301,1727583705
582,299,1727583705
583,298,1727583705
583,297,1727583705
583,296,1727583705
583,295,1727583705
583,294,1727583705
584,292,1727583705
584,291,1727583705
584,288,1727583705
584,287,1727583705
585,286,1727583705
585,284,1727583705
585,283,1727583705
586,282,1727583705
586,281,1727583705
586,280,1727583705
587,279,1727583705
588,277,1727583705
588,276,1727583705
589,275,1727583705
589,274,1727583705
589,273,1727583705
590,271,1727583705
590,270,1727583705
590,269,1727583706
591,268,1727583706
591,267,1727583706
591,266,1727583706
591,265,1727583706
591,263,1727583706
591,262,1727583706
592,261,1727583706
592,260,1727583706
592,259,1727583706
592,258,1727583706
